282696,0,7
282698,2,6
282699,1,8
282704,2,9
282706,1,7
282709,0,9
282710,1,6
282714,1,8
282717,2,8
282725,1,9
282734,1,7
282736,1,7
282738,2,6
282740,1,9
282755,0,9
282762,1,7
282772,1,6
282775,0,9
282778,1,6
282786,2,9
282795,0,9
282799,1,8
282817,1,9
282820,1,7
282825,0,9
282828,0,6
282829,0,8
282836,0,6
282841,1,8
282854,1,6
282857,1,6
282870,1,9
282873,1,9
282876,1,6
282880,2,6
282882,0,7
282891,1,8
282895,0,9
282897,2,8
282903,2,8
282904,1,9
282916,0,7
282920,2,6
282922,2,7
282926,2,9
282929,2,9
282938,0,6
282946,1,9
282951,1,9
282952,0,6
282960,2,6
282967,0,9
282968,0,6
282969,2,9
282979,1,6
282980,1,6
282985,0,8
282987,0,7
282990,1,6
282993,1,9
282996,1,6
283000,1,7
283027,1,8
283032,2,9
283033,0,9
283043,1,8
283048,1,7
283061,0,8
283067,1,7
283072,2,8
283076,1,8
283082,1,9
283087,0,7
283088,1,8
283096,1,6
283115,2,6
283116,0,9
283117,2,9
283123,1,6
283127,2,8
283132,2,7
283137,1,8
283139,1,9
283145,0,6
283149,2,8
283152,1,6
283159,1,8
283167,1,9
283170,2,9
283177,1,9
283180,1,8
283184,0,9
283214,2,7
283239,1,8
283246,2,6
283252,1,7
283254,1,9
283263,2,6
283270,1,9
283274,0,7
283275,1,8
283281,0,7
283282,1,6
283291,1,8
283294,0,8
283296,1,7
283298,1,7
283313,1,8
283321,1,7
283322,1,8
283323,1,7
283330,1,8
283332,1,7
283340,0,6
283342,1,8
283354,2,7
283361,0,8
283364,2,7
283369,2,8
283372,1,6
283380,1,9
283382,1,8
283384,2,6
283388,2,9
283392,1,8
283395,1,8
283398,2,7
283407,1,7
283421,2,7
283433,0,6
283438,0,6
283441,1,9
283445,2,7
283448,1,7
283459,0,9
283464,2,8
283467,2,9
283470,2,7
283478,1,9
283499,2,6
283500,2,7
283504,1,9
283506,0,7
283520,2,8
283522,0,9
283523,2,8
283542,1,9
283554,1,9
283564,1,6
283578,2,6
283588,0,8
283589,2,8
283590,0,9
283602,1,8
283606,2,7
283608,0,8
283618,2,7
283627,1,9
283630,0,7
283634,2,9
283636,0,6
283661,0,8
283663,2,6
283669,1,7
283682,0,7
283690,0,6
283693,1,6
283703,2,8
283714,2,9
283722,1,8
283729,2,9
283735,1,8
283744,1,9
283745,1,6
283750,2,8
283756,1,6
283758,1,7
283776,1,9
283779,2,8
283784,0,8
283814,1,8
283817,0,8
283819,0,8
283827,0,7
283828,1,7
283831,1,9
283843,1,7
283858,1,9
283861,2,9
283866,2,6
283873,2,9
283876,1,6
283892,2,7
283893,1,8
283899,1,9
283903,2,9
283905,0,8
283907,2,9
283912,0,8
283916,1,8
283921,2,8
283922,0,6
283923,1,7
283927,0,8
283940,2,9
283946,2,8
283947,0,8
283948,2,6
283961,1,9
283962,2,7
283964,1,8
283965,1,6
283978,0,8
283980,1,8
283982,1,7
283993,2,6
283999,1,8
284000,0,7
284002,2,6
284006,2,9
284015,2,6
284018,2,7
284023,2,8
284028,1,7
284029,2,7
284031,0,8
284032,2,6
284035,0,7
284040,1,7
284041,1,7
284050,2,7
284056,1,8
284065,1,9
284071,0,8
284073,0,7
284107,1,6
284112,0,6
284113,1,9
284115,1,8
284116,0,7
284117,2,6
284118,1,9
284120,0,6
284123,1,9
284134,1,7
284151,0,6
284154,1,8
284159,1,7
284172,1,7
284182,0,7
284191,2,8
284193,0,6
284203,0,8
284206,2,6
284215,1,8
284224,2,9
284228,0,6
284231,0,7
284263,1,6
284266,0,7
284269,1,7
284274,1,6
284275,1,7
284277,1,9
284280,1,9
284282,1,8
284289,1,7
284291,2,6
284296,0,8
284305,1,8
284314,0,6
284319,2,7
284343,2,6
284344,2,7
284351,0,6
284355,1,8
284356,0,6
284364,1,8
284380,0,9
284384,1,9
284387,0,8
284396,0,6
284402,1,8
284409,1,7
284410,1,6
284420,2,6
284430,0,8
284435,2,6
284440,1,9
284441,0,8
284442,0,9
284443,0,9
284445,0,7
284454,1,7
284480,1,6
284486,1,8
284493,1,7
284494,1,8
284496,2,6
284497,0,8
284502,1,8
284509,1,8
284520,0,9
284524,0,9
284525,2,7
284534,2,6
284544,0,7
284560,0,7
284573,1,8
284579,0,6
284580,2,8
284585,1,6
284589,1,6
284596,1,8
284597,0,9
284598,2,9
284601,2,8
284608,1,6
284621,1,7
284631,2,8
284635,2,8
284652,2,9
284657,1,8
284660,1,7
284661,2,7
284672,0,9
284676,0,7
284678,1,7
284681,1,7
284683,1,7
284685,1,8
284691,1,7
284692,1,7
284694,0,7
284697,2,7
284704,1,7
284719,0,7
284720,0,7
284725,1,7
284737,0,6
284738,2,8
284739,0,9
284740,1,9
284750,2,6
284751,0,8
284764,0,7
284774,2,9
284775,0,6
284796,0,9
284804,0,9
284807,0,8
284808,1,9
284814,1,9
284819,0,9
284824,2,7
284827,0,7
284828,0,9
284831,2,8
284835,1,8
284837,2,7
284844,2,9
284845,2,9
284854,2,8
284861,0,9
284867,2,9
284868,0,8
284874,0,6
284878,0,7
284881,0,8
284883,1,6
284884,2,7
284886,0,7
284887,0,7
284891,1,7
284903,2,6
284908,0,6
284915,2,8
284924,2,6
284925,2,8
284926,0,7
284931,0,7
284933,0,6
284941,2,6
284956,1,6
284958,0,9
284962,0,8
284963,1,9
284966,1,6
284968,0,6
284976,0,9
284980,1,7
284981,2,7
284988,0,9
284993,1,6
284998,1,9
285001,2,9
285018,2,7
285025,2,9
285026,2,7
285027,1,8
285028,2,8
285036,0,9
285047,1,8
285050,1,6
285051,2,6
285060,0,6
285066,1,7
285075,1,8
285078,2,8
285086,0,6
285088,1,6
285091,2,6
285096,1,8
285102,2,6
285110,2,8
285112,0,6
285121,2,7
285122,0,9
285123,2,7
285130,2,6
285133,0,6
285134,0,7
285138,1,8
285141,1,6
285149,0,8
285160,0,9
285161,1,9
285172,1,7
285190,0,7
285194,2,6
285195,2,7
285197,1,8
285203,0,9
285207,1,9
285209,0,9
285211,2,8
285213,2,6
285219,2,7
285227,1,9
285229,1,7
285232,1,9
285234,0,8
285242,0,6
285247,0,7
285253,2,7
285261,0,6
285266,0,9
285270,1,7
285287,1,7
285297,1,7
285299,0,7
285304,1,7
285315,2,6
285319,2,7
285322,0,9
285323,1,8
285327,0,9
285329,1,6
285338,0,8
285346,1,9
285359,2,8
285363,0,6
285366,0,8
285371,1,7
285373,2,6
285377,0,8
285382,0,9
285383,2,9
285390,1,8
285391,1,7
285393,1,9
285394,0,7
285398,2,6
285408,0,9
285412,1,7
285414,2,8
285417,2,6
285426,2,7
285433,1,8
285435,2,6
285446,0,9
285448,1,8
285465,1,8
285468,2,9
285469,0,9
285480,1,8
285489,0,9
285490,0,7
285493,1,7
285505,1,7
285511,2,6
285512,0,7
285515,2,6
285516,0,8
285518,1,6
285524,0,7
285529,0,9
285536,2,7
285542,0,8
285547,1,6
285548,2,9
285556,2,6
285558,0,9
285562,2,9
285563,2,6
285564,1,6
285565,0,9
285570,0,6
285578,1,7
285587,1,6
285590,2,7
285600,0,7
285604,1,6
285609,2,9
285615,1,8
285618,0,9
285620,1,7
285623,2,7
285624,2,6
285627,1,6
285641,2,6
285654,1,8
285659,1,8
285665,2,9
285669,0,9
285678,0,8
285695,2,9
285709,0,9
285710,1,6
285726,1,7
285727,1,8
285733,0,6
285736,1,7
285741,1,9
285742,2,6
285763,0,7
285764,0,6
285765,0,6
285788,0,7
285789,0,8
285790,2,7
285796,2,7
285801,1,7
285812,1,6
285813,0,7
285815,0,9
285817,2,6
285818,1,8
285820,2,7
285822,0,7
285827,0,6
285833,0,8
285838,0,7
285879,1,6
285881,1,7
285882,0,9
285883,2,9
285885,0,9
285890,1,7
285892,1,7
285894,2,7
285905,1,7
285916,1,9
285926,1,7
285934,0,6
285942,0,8
285946,0,8
285955,0,8
285965,2,8
285971,1,7
285972,2,9
285976,0,9
285997,0,6
286000,1,6
286004,2,9
286016,1,6
286024,0,8
286027,1,9
286028,0,6
286030,1,9
286037,0,9
286043,0,7
286053,2,7
286055,2,6
286058,2,9
286059,2,8
286067,2,7
286071,1,7
286075,1,8
286081,2,9
286091,0,6
286108,2,6
286111,2,7
286121,1,8
286136,1,6
286139,1,8
286145,0,8
286146,1,8
286148,0,6
286156,2,7
286162,0,8
286169,0,9
286171,0,7
286176,0,6
286186,1,8
286187,1,7
286195,0,7
286216,0,6
286217,1,8
286220,2,9
286221,1,8
286223,0,8
286234,2,6
286243,2,8
286250,2,9
286256,2,6
286257,1,8
286272,2,8
286285,2,8
286286,0,7
286295,2,7
286296,0,6
286303,1,6
286308,2,6
286315,1,9
286328,1,9
286339,0,7
286345,0,7
286348,2,6
286364,0,7
286365,1,8
286380,1,8
286393,2,8
286399,1,8
286412,1,7
286416,1,8
286426,2,7
286430,2,6
286457,1,7
286458,1,9
286461,2,9
286464,2,8
286468,0,9
286471,2,6
286487,0,6
286508,2,6
286523,0,7
286524,1,8
286528,1,7
286531,0,7
286536,0,6
286548,0,7
286552,2,6
286556,2,6
286557,2,9
286566,2,9
286570,2,8
286571,0,7
286572,0,7
286574,0,9
286582,1,7
286584,1,7
286590,2,9
286593,1,6
286599,0,7
286600,0,7
286620,2,6
286629,1,9
286637,2,7
286646,2,7
286647,2,6
286648,2,8
286657,2,9
286661,2,6
286663,0,7
286669,0,7
286675,1,7
286677,2,8
286684,0,8
286690,0,6
286692,0,6
286699,2,9
286709,2,8
286713,1,7
286719,2,7
286727,1,7
286734,2,6
286736,1,9
286740,2,6
286743,1,9
286744,0,9
286761,1,8
286764,1,7
286769,2,7
286772,2,6
286776,1,8
286779,2,7
286787,1,8
286788,1,9
286791,2,6
286792,0,9
286795,1,9
286797,1,8
286798,2,6
286802,1,9
286812,0,6
286824,0,6
286829,1,8
286838,0,8
286845,0,7
286849,1,7
286851,1,8
286864,1,6
286869,2,9
286872,1,9
286873,1,8
286880,1,8
286884,1,8
286893,1,9
286897,2,7
286900,0,6
286911,0,6
286922,2,6
286928,2,7
286935,0,6
286940,1,6
286951,1,8
286955,0,6
286956,2,8
286960,2,6
286973,1,9
286977,1,7
286978,0,9
286981,1,6
286985,2,7
286989,2,7
286990,1,8
286995,0,6
287000,2,8
287007,1,8
287013,2,7
287014,1,9
287024,1,8
287060,0,6
287062,1,6
287064,1,7
287092,0,7
287093,0,9
287097,1,8
287102,1,8
287104,0,6
287115,0,9
287133,1,6
287140,0,6
287142,1,8
287148,1,6
287162,0,6
287168,1,7
287173,0,8
287175,2,8
287185,0,6
287200,2,9
287202,0,9
287211,0,6
287213,1,8
287216,0,8
287221,1,9
287223,2,8
287234,1,6
287245,1,6
287249,2,6
287254,2,6
287256,2,7
287260,2,6
287264,2,7
287265,1,9
287267,0,7
287271,1,7
287275,1,7
287279,0,9
287282,1,6
287291,2,6
287299,1,9
287305,0,8
287308,0,8
287315,0,6
287327,1,7
287331,1,8
287335,0,8
287340,0,6
287347,2,8
287349,1,8
287354,1,6
287358,1,6
287361,1,9
287374,2,9
287376,1,6
287381,1,9
287383,2,7
287393,1,6
287394,0,7
287395,2,7
287404,0,7
287405,0,8
287409,2,9
287440,0,8
287445,2,8
287448,1,7
287452,2,8
287453,2,8
287455,2,7
287463,0,8
287465,1,6
287466,1,9
287468,1,9
287473,0,8
287474,0,7
287475,0,7
287480,0,6
287487,1,8
287495,0,9
287506,0,6
287507,1,6
287519,1,7
287520,0,8
287523,2,9
287524,1,9
287527,2,7
287529,0,9
287531,0,9
287534,2,9
287538,0,7
287540,1,6
287546,1,6
287553,2,6
287561,2,6
287567,1,8
287585,1,6
287589,1,7
287595,2,6
287602,0,9
287612,1,9
287616,0,7
287617,2,8
287619,2,9
287629,2,8
287632,2,9
287640,0,6
287641,2,6
287644,1,9
287651,2,6
287652,1,6
287657,1,7
287665,0,6
287667,0,7
287669,2,7
287678,1,9
287679,1,6
287682,1,7
287684,1,9
287688,0,8
287690,2,9
287695,0,8
287696,1,7
287697,0,9
287698,2,9
287717,2,7
287720,2,9
287722,1,9
287726,1,7
287736,0,9
287749,1,7
287751,1,8
287752,1,9
287757,1,7
287762,0,6
287766,2,7
287771,1,9
287791,0,6
287793,2,9
287805,1,8
287813,1,6
287817,1,6
287818,2,9
287819,0,6
287823,2,6
287828,2,8
287849,0,8
287862,0,6
287878,1,6
287885,1,9
287886,0,7
287887,1,8
287889,0,6
287890,1,8
287893,0,6
287899,1,9
287907,2,6
287912,2,9
287928,2,7
287930,1,8
287932,0,7
287938,2,6
287944,1,7
287947,2,8
287949,2,8
287961,2,7
287962,0,8
287964,1,6
287965,1,9
287966,1,6
287972,0,9
287976,0,7
287980,1,8
287990,0,8
288001,0,6
288006,2,9
288007,0,7
288020,0,7
288023,0,7
288026,2,9
288028,1,6
288046,0,7
288051,2,7
288053,0,7
288067,2,7
288068,2,6
288070,1,9
288095,0,8
288096,1,6
288101,2,7
288104,1,6
288110,1,9
288118,1,8
288138,1,8
288141,2,8
288146,2,9
288158,1,7
288165,2,8
288166,1,7
288169,0,8
288171,2,8
288173,0,8
288175,2,8
288179,1,8
288184,2,7
288188,1,6
288199,2,9
288204,0,8
288206,0,8
288210,1,9
288211,1,8
288220,0,7
288222,1,6
288224,0,7
288229,0,6
288243,0,6
288246,1,8
288254,2,9
288259,1,6
288267,2,6
288273,0,7
288276,2,8
288293,2,8
288298,2,7
288299,2,8
288301,2,7
288316,1,7
288334,2,9
288340,0,6
288342,1,8
288345,0,7
288362,2,8
288372,1,6
288378,0,8
288386,1,9
288393,2,9
288395,0,9
288396,2,6
288398,1,8
288403,2,9
288411,0,6
288417,0,7
288418,2,9
288419,0,9
288424,0,6
288427,1,7
288430,2,9
288433,2,6
288434,2,6
288437,0,7
288440,1,8
288442,0,8
288449,2,9
288456,2,9
288459,2,9
288462,2,6
288476,0,6
288478,0,7
288484,1,6
288486,1,7
288488,0,6
288489,0,8
288499,1,9
288501,0,7
288508,1,6
288509,2,6
288516,0,8
288518,1,7
288520,2,8
288529,0,6
288541,0,6
288548,0,7
288552,0,8
288553,0,7
288557,1,6
288564,1,7
288576,2,6
288578,2,7
288580,0,8
288582,1,8
288583,2,7
288588,0,9
288599,2,8
288602,2,7
288610,1,7
288624,1,9
288628,0,7
288630,2,8
288635,0,7
288644,2,9
288648,1,8
288651,1,7
288658,1,8
288669,1,7
288681,0,9
288685,0,6
288697,2,7
288698,0,6
288702,2,8
288704,1,8
288709,2,8
288715,1,7
288721,0,7
288734,2,9
288748,1,7
288749,0,7
288754,0,7
288755,1,7
288756,2,8
288758,2,6
288759,1,9
288763,1,8
288764,2,6
288765,2,8
288768,0,8
288774,2,9
288782,0,9
288783,1,8
288788,1,7
288804,1,8
288809,2,8
288813,1,7
288826,2,8
288835,1,7
288837,2,9
288839,1,8
288845,2,7
288847,1,6
288850,1,7
288853,0,6
288859,1,8
288864,2,8
288865,0,6
288870,0,6
288873,2,7
288874,1,7
288884,0,8
288894,0,6
288912,0,7
288922,0,8
288929,2,6
288941,0,8
288942,0,6
288946,0,8
288953,2,6
288962,0,8
288984,2,7
288987,1,6
288988,0,6
289000,0,6
289014,1,8
289018,2,7
289021,0,7
289024,1,6
289032,2,6
289037,2,9
289043,0,6
289045,0,6
289059,1,8
289061,1,9
289066,2,6
289070,0,6
289071,2,6
289083,2,8
289087,0,8
289088,0,6
289096,0,8
289097,1,9
289099,1,9
289102,1,8
289109,1,6
289121,0,7
289124,0,8
289132,1,8
289140,2,7
289143,1,8
289147,2,8
289149,0,7
289150,1,9
289159,1,9
289168,1,6
289178,1,7
289180,2,6
289186,2,6
289196,0,6
289207,0,8
289209,0,7
289211,0,6
289241,2,8
289249,0,8
289252,1,6
289256,2,9
289259,2,8
289261,0,9
289270,2,7
289276,0,6
289286,1,6
289289,0,8
289302,0,9
289310,1,6
289315,2,6
289325,2,9
289331,0,9
289335,1,8
289343,2,7
289348,1,7
289349,2,9
289352,2,8
289370,1,7
289374,1,8
289375,0,6
289386,1,7
289388,1,6
289413,1,6
289422,1,7
289428,0,9
289429,1,7
289432,0,7
289434,2,8
289435,2,8
289439,0,6
289446,1,6
289448,0,6
289460,0,7
289464,2,7
289467,1,8
289468,1,6
289469,1,7
289471,1,9
289484,0,7
289493,0,7
289502,2,7
289504,0,6
289505,0,8
289517,1,8
289520,1,6
289523,0,6
289524,1,8
289525,0,6
289527,1,7
289532,2,8
289539,0,9
289551,2,9
289552,1,9
289554,0,7
289561,1,8
289563,1,8
289564,0,6
289582,0,8
289595,0,6
289598,1,8
289601,1,6
289616,1,9
289617,0,9
289618,2,8
289623,1,8
289628,1,9
289641,0,7
289649,2,9
289653,2,8
289655,0,8
289658,1,7
289659,0,7
289688,0,8
289704,1,8
289712,0,8
289715,1,9
289722,1,8
289726,2,8
289734,0,7
289735,2,8
289741,0,8
289745,1,8
289747,1,6
289750,2,9
289759,2,6
289771,1,7
289773,0,8
289778,0,9
289786,2,7
289790,0,8
289799,2,9
289802,0,7
289805,0,6
289813,2,6
289828,0,6
289833,1,7
289835,0,8
289858,0,8
289873,1,7
289876,1,9
289882,2,6
289889,1,7
289892,2,8
289893,2,8
289895,1,8
289898,2,8
289901,1,7
289906,1,9
289917,2,8
289918,2,6
289919,1,8
289923,0,6
289924,1,9
289926,0,7
289928,1,6
289929,0,7
289935,1,9
289937,1,9
289949,1,9
289968,0,7
289972,1,9
289977,1,9
289978,0,6
289984,0,7
289985,2,6
289989,1,7
289993,0,8
289995,1,7
290000,1,7
290013,0,7
290014,0,6
290019,2,8
290025,2,7
290026,0,9
290031,2,6
290035,2,8
290038,2,6
290040,0,7
290055,0,6
290057,2,7
290063,2,8
290066,2,6
290069,2,8
290080,2,7
290093,2,8
290094,0,7
290095,1,6
290097,2,7
290098,1,6
290101,0,7
290106,2,7
290109,1,8
290113,1,7
290117,0,6
290122,1,9
290129,0,7
290135,0,7
290147,1,7
290148,1,6
290156,1,8
290168,0,7
290169,1,8
290186,2,7
290194,0,7
290196,2,6
290202,2,6
290207,2,9
290224,0,9
290232,0,8
290235,2,7
290236,1,7
290244,0,9
290246,1,7
290248,0,9
290257,1,9
290262,2,7
290264,1,8
290266,2,9
290269,2,9
290275,1,8
290277,0,7
290286,0,6
290287,1,6
290292,0,7
290293,1,6
290294,0,7
290296,0,6
290299,1,6
290307,2,7
290308,1,9
290323,1,6
290333,1,7
290354,2,7
290375,0,7
290395,2,7
290403,0,8
290405,0,7
290411,0,7
290429,2,6
290437,2,7
290447,2,7
290461,2,6
290462,1,6
290467,0,9
290483,2,7
290484,1,7
290491,2,6
290508,1,6
290514,1,9
290522,0,8
290528,0,8
290531,2,8
290539,1,7
290540,0,6
290543,1,8
290545,2,7
290547,1,6
290562,0,9
290565,1,6
290571,2,9
290578,2,8
290583,2,9
290594,0,9
290595,0,6
290598,1,8
290599,2,9
290603,0,8
290619,1,7
290620,1,8
290628,0,9
290630,1,9
290633,0,7
290639,1,6
290642,1,9
290643,2,9
290645,1,9
290667,1,8
290677,1,7
290692,0,6
290699,1,8
290700,1,7
290702,0,6
290717,1,7
290719,0,8
290723,1,7
290724,0,7
290725,1,8
290727,0,6
290745,1,9
290747,2,7
290749,1,7
290753,0,8
290765,1,8
290775,0,7
290776,1,7
290777,2,6
290782,0,7
290794,0,9
290796,0,6
290804,0,9
290808,1,6
290813,0,7
290817,2,6
290821,1,8
290823,2,9
290826,0,6
290827,2,8
290828,2,8
290834,2,9
290851,1,8
290854,0,6
290873,1,8
290877,1,6
290879,0,6
290893,1,7
290894,2,8
290899,1,6
290904,0,7
290906,2,9
290912,1,6
290913,1,9
290928,2,9
290937,0,7
290939,0,6
290954,2,8
290963,0,7
290965,1,7
290970,1,6
290972,0,6
290977,0,9
290984,2,6
290987,2,9
290995,0,7
290998,0,8
291005,0,7
291020,2,9
291025,2,8
291026,0,9
291027,1,6
291043,0,9
291049,2,6
291050,1,8
291051,2,6
291057,2,6
291066,1,7
291067,1,7
291073,0,8
291076,0,8
291078,0,8
291086,0,7
291087,0,8
291097,0,9
291099,1,9
291104,2,7
291109,2,9
291129,0,6
291132,1,8
291134,1,6
291137,2,6
291148,2,6
291149,1,7
291156,1,9
291161,1,8
291166,1,6
291171,0,9
291177,1,6
291190,2,9
291193,1,8
291195,0,6
291203,1,7
291205,0,9
291206,0,6
291222,0,6
291234,1,9
291238,1,6
291244,1,7
291247,2,6
291250,0,8
291251,1,8
291253,0,8
291254,1,7
291258,0,7
291267,1,6
291272,1,6
291276,1,8
291279,2,7
291288,2,7
291298,0,8
291302,0,9
291305,0,8
291310,0,9
291316,1,6
291318,1,7
291319,1,7
291321,0,9
291330,0,7
291331,2,6
291333,1,6
291337,0,7
291338,0,7
291342,0,6
291344,2,9
291347,0,7
291354,1,9
291356,1,7
291357,0,7
291360,2,9
291373,0,9
291376,1,8
291378,0,6
291384,0,9
291388,2,6
291390,1,7
291398,1,8
291412,1,7
291414,2,8
291420,1,9
291421,1,7
291422,0,7
291424,1,6
291428,0,6
291430,1,9
291438,1,9
291441,2,9
291444,1,9
291445,2,7
291474,1,9
291478,1,9
291484,2,7
291490,2,8
291491,2,9
291510,0,6
291512,0,6
291515,0,7
291525,1,7
291527,2,6
291530,0,8
291540,1,7
291544,2,7
291545,0,7
291548,0,6
291552,2,6
291554,1,6
291556,0,7
291557,0,6
291558,0,7
291559,1,6
291564,0,9
291569,1,8
291573,0,7
291574,2,8
291586,1,6
291591,1,6
291594,0,7
291606,1,6
291607,0,6
291617,0,9
291620,0,8
291637,0,7
291656,1,9
291660,0,9
291662,1,7
291663,1,6
291681,2,7
291685,1,8
291687,1,8
291693,2,7
291698,0,6
291703,0,8
291707,0,7
291709,2,8
291713,0,9
291715,2,6
291721,1,9
291725,0,6
291728,2,6
291731,0,9
291735,2,6
291736,1,9
291746,1,8
291749,1,7
291757,0,7
291760,0,7
291763,0,6
291765,0,9
291773,2,9
291774,0,7
291779,2,6
291789,0,9
291790,1,6
291811,0,8
291812,0,7
291815,1,8
291824,1,7
291828,0,8
291836,0,6
291837,0,9
291843,1,7
291845,1,9
291855,2,7
291856,1,7
291865,2,6
291867,0,9
291870,0,6
291871,0,7
291874,1,7
291880,0,6
291883,2,6
291892,1,8
291908,0,9
291911,1,7
291913,0,9
291914,0,9
291930,0,9
291938,0,6
291943,1,8
291945,2,7
291949,2,9
291955,2,9
291957,1,8
291963,0,9
291970,1,8
291981,1,8
291982,0,6
291987,2,6
291991,1,7
292007,2,7
292009,2,8
292014,2,7
292015,2,6
292023,2,8
292024,1,9
292027,1,9
292035,0,6
292044,2,6
292047,2,7
292056,1,8
292059,2,7
292060,2,9
292062,2,6
292064,1,6
292068,2,8
292070,1,7
292073,2,7
292093,1,7
292094,2,6
292111,2,7
292115,0,6
292117,1,8
292118,0,6
292124,1,9
292129,0,8
292137,1,6
292148,0,7
292151,2,7
292153,2,9
292159,1,7
292163,0,9
292166,1,7
292173,1,8
292176,2,6
292178,2,9
292179,1,7
292191,0,8
292194,1,8
292206,2,7
292209,1,6
292220,0,6
292226,1,8
292229,2,7
292234,0,8
292239,2,6
292241,0,6
292246,0,7
292250,1,8
292255,2,7
292260,1,7
292266,1,6
292272,1,7
292276,1,7
292284,2,6
292290,2,8
292297,0,6
292299,1,7
292301,1,7
292314,2,9
292317,1,8
292320,0,8
292324,2,7
292327,1,6
292334,1,8
292340,0,8
292348,0,8
292352,0,6
292354,2,7
292356,0,9
292357,1,8
292374,1,7
292376,2,9
292383,0,9
292385,0,7
292392,2,7
292393,2,8
292411,2,9
292412,1,7
292417,0,7
292423,0,9
292428,1,8
292430,1,9
292432,2,6
292438,0,8
292439,0,9
292446,1,8
292448,1,8
292450,1,9
292455,2,8
292459,0,9
292460,1,7
292464,2,8
292468,2,6
292481,2,6
292485,2,7
292491,0,6
292493,2,7
292497,0,8
292501,2,7
292513,2,8
292515,2,7
292522,0,8
292523,2,6
292527,2,9
292529,1,8
292531,0,8
292545,0,6
292559,2,8
292562,2,6
292566,0,7
292580,0,6
292589,1,9
292600,0,7
292603,2,9
292609,1,8
292615,1,8
292625,1,9
292627,2,8
292629,1,9
292632,1,8
292636,1,8
292645,1,7
292646,0,9
292650,1,7
292651,1,7
292657,0,8
292663,1,8
292673,2,7
292674,1,7
292681,2,6
292682,0,6
292704,2,7
292708,1,7
292710,2,6
292724,1,8
292726,2,7
292738,2,7
292740,0,8
292753,2,9
292759,0,8
292771,1,9
292778,0,9
292786,0,6
292799,2,7
292803,1,7
292808,0,7
292813,1,6
292818,0,8
292827,0,8
292830,0,7
292840,1,8
292849,2,6
292855,1,6
292856,1,8
292858,2,9
292864,1,6
292868,1,7
292875,1,7
292877,0,9
292878,1,9
292881,1,8
292882,1,9
292893,1,6
292926,2,6
292933,2,6
292935,2,9
292937,1,8
292938,0,6
292953,0,9
292962,2,7
292963,0,7
292973,1,9
292978,0,8
292980,1,7
292992,1,6
292995,0,7
293000,1,8
293002,1,7
293003,1,7
293005,0,8
293008,0,6
293009,2,9
293016,1,8
293017,0,6
293021,1,9
293024,0,7
293027,2,9
293045,0,8
293054,1,8
293056,1,7
293059,1,7
293063,1,7
293072,0,8
293075,2,6
293081,2,9
293084,1,7
293089,0,6
293091,2,6
293092,1,8
293093,0,6
293097,1,8
293102,0,6
293103,2,9
293106,0,8
293109,0,7
293115,2,6
293127,0,8
293130,0,7
293132,0,8
293142,1,6
293143,2,8
293148,1,7
293150,1,9
293152,2,8
293168,1,8
293171,1,8
293178,2,8
293179,1,8
293183,0,6
293185,0,6
293192,2,9
293219,2,6
293238,1,6
293239,1,7
293252,0,9
293253,1,7
293254,0,8
293265,0,8
293273,1,7
293287,1,6
293292,2,9
293299,1,6
293300,2,6
293310,1,9
293312,1,8
293322,2,9
293333,2,7
293336,2,9
293340,0,7
293341,1,7
293349,2,8
293358,1,9
293393,0,6
293398,1,7
293399,1,8
293402,1,6
293409,0,7
293411,1,8
293413,2,7
293415,1,8
293416,2,8
293417,2,9
293428,0,8
293434,2,8
293454,0,7
293462,1,6
293476,1,8
293481,0,7
293483,1,9
293492,2,8
293493,0,8
293498,1,8
293502,1,6
293509,0,9
293513,0,8
293515,2,6
293521,2,6
293522,0,8
293526,1,6
293527,0,6
293530,0,8
293540,0,7
293554,1,8
293560,0,6
293577,2,9
293589,1,8
293591,2,7
293596,1,7
293598,2,9
293604,0,7
293608,0,8
293615,2,7
293617,0,7
293627,0,6
293640,1,7
293641,0,9
293642,1,8
293643,1,6
293645,0,7
293646,1,8
293648,0,8
293650,0,9
293653,2,7
293654,1,9
293656,2,8
293661,1,6
293662,2,6
293671,0,7
293673,2,8
293685,2,8
293687,1,8
293696,0,8
293701,0,9
293703,2,7
293715,0,7
293716,2,9
293717,1,8
293722,1,8
293724,1,8
293726,0,9
293729,0,6
293732,0,6
293751,1,8
293756,0,9
293758,1,7
293766,0,8
293769,0,8
293771,1,9
293780,1,6
293783,0,9
293785,1,6
293786,2,7
293795,0,8
293803,0,6
293804,2,8
293808,1,6
293816,1,6
293819,2,8
293833,1,6
293852,2,7
293860,2,7
293872,1,6
293889,2,6
293891,1,8
293895,2,6
293901,1,9
293902,2,8
293909,0,6
293915,1,6
293925,1,6
293930,0,6
293932,1,9
293940,2,7
293945,1,6
293952,1,9
293955,2,9
293959,2,7
293964,2,6
293965,2,7
293967,1,7
293971,2,8
293972,2,8
293974,0,8
293981,0,7
293993,1,9
293997,0,7
294011,0,6
294013,2,8
294015,1,6
294021,1,7
294022,2,7
294025,2,9
294028,1,8
294029,1,8
294037,2,8
294047,1,8
294048,2,8
294049,0,7
294050,0,6
294051,0,7
294065,2,6
294079,2,7
294080,1,9
294081,2,6
294084,2,7
294089,1,6
294096,2,7
294100,0,6
294108,1,7
294115,1,7
294121,0,8
